3.404769,0.79566,0.072708,0.0,0.0,0.569549,0.010019,0.0,0.0,0.246219,0.00251,0.0,0.0,0.114167,0.114167,0.114167,0.0,0.0,0.0,0.122548,0.236688,-0.204489,-5.2e-05,0.0,0.116462,0.23352,0.065425,-0.179385,0.0
0.79566,3.404769,0.496075,0.0,0.0,2.60002,0.32909,0.0,0.0,1.394351,0.114431,0.0,0.0,1.862632,1.862632,1.862632,0.0,0.0,0.0,1.034874,1.39193,-1.385186,-0.000372,0.0,0.777419,1.258846,0.443174,-0.978253,0.0
0.072708,0.496075,3.404769,0.0,0.0,0.482583,1.707562,0.0,0.0,0.289067,0.572195,0.0,0.0,0.673666,0.224555,0.224555,0.0,0.0,0.0,1.295894,0.789852,-1.63172,-0.000595,0.0,-0.190263,0.088508,0.261816,0.390189,0.0
0.0,0.0,0.0,3.404769,0.0,0.0,0.0,1.707562,0.0,0.0,0.0,0.572195,0.0,0.0,0.0,0.0,0.388942,0.0,0.0,0.000297,0.000135,-0.00053,0.611092,0.0,0.852904,0.46373,0.633505,-1.010708,0.0
0.0,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,1.707562,0.0,0.0,0.0,0.572195,0.0,0.0,0.0,0.0,0.388942,0.0,0.0,0.0,0.0,0.0,0.611092,0.0,0.0,0.0,0.0,0.442139
0.569549,2.60002,0.482583,0.0,0.0,3.404769,0.96224,0.0,0.0,2.678366,0.645041,0.0,0.0,2.379984,2.379984,2.379984,0.0,0.0,0.0,2.01243,2.788006,-1.00143,-0.000318,0.0,1.263764,2.170282,0.520042,-0.717504,0.0
0.010019,0.32909,1.707562,0.0,0.0,0.96224,3.404769,0.0,0.0,1.153043,2.282399,0.0,0.0,1.018376,0.339459,0.339459,0.0,0.0,0.0,2.985929,2.788246,-0.270128,-0.000507,0.0,-0.351779,0.312271,0.577785,0.269067,0.0
0.0,0.0,0.0,1.707562,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,2.282399,0.0,0.0,0.0,0.0,0.587959,0.0,0.0,0.000693,0.000494,-0.000381,1.344693,0.0,1.629003,1.442446,0.742131,-0.216532,0.0
0.0,0.0,0.0,0.0,1.707562,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,2.282399,0.0,0.0,0.0,0.0,0.587959,0.0,0.0,0.0,0.0,0.0,1.344693,0.0,0.0,0.0,0.0,0.807388
0.246219,1.394351,0.289067,0.0,0.0,2.678366,1.153043,0.0,0.0,3.404769,1.720052,0.0,0.0,1.602904,1.602904,1.602904,0.0,0.0,0.0,1.825814,3.544915,-0.141552,-9.9e-05,0.0,1.041296,2.320243,0.326036,-0.207548,0.0
0.00251,0.114431,0.572195,0.0,0.0,0.645041,2.282399,0.0,0.0,1.720052,3.404769,0.0,0.0,0.464164,0.154721,0.154721,0.0,0.0,0.0,1.853355,3.365793,0.589768,-0.000102,0.0,-0.191964,0.376756,0.317297,0.049893,0.0
0.0,0.0,0.0,0.572195,0.0,0.0,0.0,2.282399,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,0.0,0.267985,0.0,0.0,0.000432,0.000616,-3.5e-05,0.747417,0.0,0.923559,1.513836,0.301049,0.225838,0.0
0.0,0.0,0.0,0.0,0.572195,0.0,0.0,0.0,2.282399,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,0.0,0.267985,0.0,0.0,0.0,0.0,0.0,0.747417,0.0,0.0,0.0,0.0,0.417479
0.114167,1.862632,0.673666,0.0,0.0,2.379984,1.018376,0.0,0.0,1.602904,0.464164,0.0,0.0,3.404769,1.134923,1.134923,0.0,0.0,0.0,2.669293,1.987175,-1.748095,-0.001055,0.0,0.561937,1.26358,-0.057811,-0.592942,0.0
0.114167,1.862632,0.224555,0.0,0.0,2.379984,0.339459,0.0,0.0,1.602904,0.154721,0.0,0.0,1.134923,3.404769,1.134923,0.0,0.0,0.0,0.70385,1.480514,-0.68426,0.000326,0.0,1.586475,1.5272,1.07245,-0.94687,0.0
0.114167,1.862632,0.224555,0.0,0.0,2.379984,0.339459,0.0,0.0,1.602904,0.154721,0.0,0.0,1.134923,1.134923,3.404769,0.0,0.0,0.0,0.70385,1.480514,-0.68426,-0.000186,0.0,0.520282,1.318501,0.226955,-0.479332,0.0
0.0,0.0,0.0,0.388942,0.0,0.0,0.0,0.587959,0.0,0.0,0.0,0.267985,0.0,0.0,0.0,0.0,3.404769,0.0,0.0,0.000795,0.000168,-0.00088,1.865527,0.0,-0.428665,0.070469,0.718618,0.520665,0.0
0.0,0.0,0.0,0.0,0.388942,0.0,0.0,0.0,0.587959,0.0,0.0,0.0,0.267985,0.0,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,0.0,0.0,1.865528,0.0,0.0,0.0,0.0,-0.304593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404769,0.0,0.0,0.0,0.0,0.000444,0.0,0.0,0.0,0.0,1.141562
0.122548,1.034874,1.295894,0.000297,0.0,2.01243,2.985929,0.000693,0.0,1.825814,1.853355,0.000432,0.0,2.669293,0.70385,0.70385,0.000795,0.0,0.0,5.218906,3.435564,0.518483,0.0,0.0,0.170954,0.991193,0.168882,-0.109899,0.0
0.236688,1.39193,0.789852,0.000135,0.0,2.788006,2.788246,0.000494,0.0,3.544915,3.365793,0.000616,0.0,1.987175,1.480514,1.480514,0.000168,0.0,0.0,3.435564,5.218906,0.453879,0.0,0.0,0.676603,1.975658,0.452517,-0.226463,0.0
-0.204489,-1.385186,-1.63172,-0.00053,0.0,-1.00143,-0.270128,-0.000381,0.0,-0.141552,0.589768,-3.5e-05,0.0,-1.748095,-0.68426,-0.68426,-0.00088,0.0,0.0,0.518483,0.453879,5.218906,0.0,0.0,-0.16776,-0.373941,-0.174666,0.139292,0.0
-5.2e-05,-0.000372,-0.000595,0.611092,0.0,-0.000318,-0.000507,1.344693,0.0,-9.9e-05,-0.000102,0.747417,0.0,-0.001055,0.000326,-0.000186,1.865527,0.0,0.0,0.0,0.0,0.0,5.218906,0.0,0.128016,0.35762,0.152989,-0.071164,0.0
0.0,0.0,0.0,0.0,0.611092,0.0,0.0,0.0,1.344693,0.0,0.0,0.0,0.747417,0.0,0.0,0.0,0.0,1.865528,0.000444,0.0,0.0,0.0,0.0,5.218906,0.0,0.0,0.0,0.0,0.032118
0.116462,0.777419,-0.190263,0.852904,0.0,1.263764,-0.351779,1.629003,0.0,1.041296,-0.191964,0.923559,0.0,0.561937,1.586475,0.520282,-0.428665,0.0,0.0,0.170954,0.676603,-0.16776,0.128016,0.0,2.799627,1.842972,0.518483,0.0,0.0
0.23352,1.258846,0.088508,0.46373,0.0,2.170282,0.312271,1.442446,0.0,2.320243,0.376756,1.513836,0.0,1.26358,1.5272,1.318501,0.070469,0.0,0.0,0.991193,1.975658,-0.373941,0.35762,0.0,1.842972,2.799627,0.453879,0.0,0.0
0.065425,0.443174,0.261816,0.633505,0.0,0.520042,0.577785,0.742131,0.0,0.326036,0.317297,0.301049,0.0,-0.057811,1.07245,0.226955,0.718618,0.0,0.0,0.168882,0.452517,-0.174666,0.152989,0.0,0.518483,0.453879,2.799627,0.0,0.0
-0.179385,-0.978253,0.390189,-1.010708,0.0,-0.717504,0.269067,-0.216532,0.0,-0.207548,0.049893,0.225838,0.0,-0.592942,-0.94687,-0.479332,0.520665,0.0,0.0,-0.109899,-0.226463,0.139292,-0.071164,0.0,0.0,0.0,0.0,2.799627,0.0
0.0,0.0,0.0,0.0,0.442139,0.0,0.0,0.0,0.807388,0.0,0.0,0.0,0.417479,0.0,0.0,0.0,0.0,-0.304593,1.141562,0.0,0.0,0.0,0.0,0.032118,0.0,0.0,0.0,0.0,2.799627
