-0.0,-0.0,-0.0,-1.514018,-0.0,-0.0,-0.0,-0.168434,-0.0,-0.0,-0.0,-0.041619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9e-05,-1e-05,5.1e-05,-0.031461,-0.0,-0.071267,-0.037241,-0.06325,0.147293,-0.0
-0.0,-0.0,-0.0,-0.686873,-0.0,0.0,0.0,-0.615895,0.0,0.0,0.0,-0.218752,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.2e-05,-4.8e-05,0.000154,-0.186001,-0.0,-0.346233,-0.179008,-0.192886,0.359126,-0.0
-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.989077,-0.0,-0.0,-0.000119,-1.9e-05,0.000203,-0.289096,-0.0,0.149075,0.023749,-0.157382,-0.229017,-0.0
-1.514018,-0.686873,0.0,-0.0,0.0,0.260601,0.0,0.0,0.0,0.048852,0.0,0.0,0.0,0.359289,-0.782799,0.359289,-0.0,-0.0,-0.0,0.157797,0.081475,-0.289096,-0.000218,-0.0,-0.263514,0.014358,-0.229017,0.102166,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.989077,0.0,0.0,-0.0,-0.0,-7.3e-05,0.0,0.0,-0.0,-0.0,-0.272538
-0.0,0.0,0.0,0.260601,0.0,-0.0,-0.0,-0.519621,-0.0,-0.0,-0.0,-0.34833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.6e-05,-6.3e-05,5.2e-05,-0.143731,-0.0,-0.285799,-0.235813,-0.064497,0.038547,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.317505,-0.0,-0.0,-0.000105,-4.4e-05,2.3e-05,-0.217574,-0.0,0.131583,0.055456,-0.172546,-0.019464,-0.0
-0.168434,-0.615895,0.0,0.0,0.0,-0.519621,0.0,-0.0,0.0,0.194864,-0.0,-0.0,-0.0,0.543134,0.176511,0.543134,-0.0,-0.0,-0.0,0.321602,0.265354,-0.217574,-0.000164,-0.0,-0.050275,0.108624,-0.019464,-0.355217,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.317505,0.0,0.0,-0.0,-0.0,-5.5e-05,0.0,0.0,-0.0,-0.0,-0.205113
-0.0,0.0,0.0,0.048852,0.0,-0.0,-0.0,0.194864,-0.0,-0.0,-0.0,-0.290689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5e-05,-3.9e-05,6e-06,-0.042689,-0.0,-0.093726,-0.146311,-0.006934,-0.023093,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04529,-0.0,-0.0,-2.4e-05,-2.7e-05,-5e-06,-0.041812,-0.0,0.029445,0.033777,-0.037152,0.007545,-0.0
-0.041619,-0.218752,0.0,0.0,0.0,-0.34833,-0.0,-0.0,-0.0,-0.290689,0.0,-0.0,0.0,0.247554,0.195258,0.247554,-0.0,-0.0,-0.0,0.188528,0.294301,-0.041812,-3.2e-05,-0.0,0.105312,0.198841,0.007545,-0.100158,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04529,0.0,0.0,-0.0,-0.0,-1.1e-05,0.0,0.0,-0.0,-0.0,-0.039417
-0.0,-0.0,-0.0,0.359289,-0.0,-0.0,-0.0,0.543134,-0.0,-0.0,-0.0,0.247554,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.000203,-5.8e-05,0.000172,-0.476399,0.0,-0.269354,-0.18688,0.112914,0.230011,0.0
-0.0,-0.0,-0.0,-0.782799,-0.0,-0.0,-0.0,0.176511,-0.0,-0.0,-0.0,0.195258,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,5.2e-05,-2.9e-05,-0.000123,0.160579,0.0,-0.296994,-0.138369,-0.173771,-0.373837,0.0
-0.0,-0.0,-0.0,0.359289,-0.0,-0.0,-0.0,0.543134,-0.0,-0.0,-0.0,0.247554,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-5.5e-05,-4.9e-05,7e-05,-0.09176,0.0,-0.207628,-0.183249,-0.087968,0.156852,0.0
-0.0,-0.0,-0.989077,-0.0,-0.0,-0.0,-0.317505,-0.0,-0.0,-0.0,-0.04529,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.370811,0.067874,-0.447683,-0.000502,0.0,0.178461,-0.004864,-0.246839,0.060886,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.000167,-0.0,-0.0,0.0,0.0,0.209501
-0.0,-0.0,-0.0,-0.0,-0.989077,-0.0,-0.0,-0.0,-0.317505,-0.0,-0.0,-0.0,-0.04529,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.218532,0.0,0.0,0.0,0.0,-0.373554
-1.9e-05,-9.2e-05,-0.000119,0.157797,0.0,-7.6e-05,-0.000105,0.321602,0.0,-2.5e-05,-2.4e-05,0.188528,0.0,-0.000203,5.2e-05,-5.5e-05,0.370811,0.0,0.0,-0.0,0.0,-0.0,-0.916975,-0.0,-0.048569,-0.093211,-0.059032,0.024366,-0.0
-1e-05,-4.8e-05,-1.9e-05,0.081475,0.0,-6.3e-05,-4.4e-05,0.265354,0.0,-3.9e-05,-2.7e-05,0.294301,0.0,-5.8e-05,-2.9e-05,-4.9e-05,0.067874,0.0,0.0,0.0,-0.0,-0.0,-0.146401,-0.0,-0.093211,-0.135882,-0.049574,-0.007568,-0.0
5.1e-05,0.000154,0.000203,-0.289096,-0.0,5.2e-05,2.3e-05,-0.217574,-0.0,6e-06,-5e-06,-0.041812,-0.0,0.000172,-0.000123,7e-05,-0.447683,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.059032,0.049574,0.081936,-0.047236,-0.0
-0.031461,-0.186001,-0.289096,-0.000218,-0.0,-0.143731,-0.217574,-0.000164,-0.0,-0.042689,-0.041812,-3.2e-05,-0.0,-0.476399,0.160579,-0.09176,-0.000502,0.0,0.0,-0.916975,-0.146401,0.0,-0.0,0.0,-0.024366,0.007568,-0.047236,0.003249,-0.0
-0.0,-0.0,-0.0,-0.0,-7.3e-05,-0.0,-0.0,-0.0,-5.5e-05,-0.0,-0.0,-0.0,-1.1e-05,0.0,0.0,0.0,0.0,-0.000167,0.218532,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.015067
-0.071267,-0.346233,0.149075,-0.263514,0.0,-0.285799,0.131583,-0.050275,0.0,-0.093726,0.029445,0.105312,0.0,-0.269354,-0.296994,-0.207628,0.178461,-0.0,0.0,-0.048569,-0.093211,0.059032,-0.024366,0.0,-0.0,0.0,-0.0,-0.916975,-0.0
-0.037241,-0.179008,0.023749,0.014358,0.0,-0.235813,0.055456,0.108624,0.0,-0.146311,0.033777,0.198841,0.0,-0.18688,-0.138369,-0.183249,-0.004864,-0.0,0.0,-0.093211,-0.135882,0.049574,0.007568,0.0,0.0,-0.0,-0.0,-0.146401,-0.0
-0.06325,-0.192886,-0.157382,-0.229017,-0.0,-0.064497,-0.172546,-0.019464,-0.0,-0.006934,-0.037152,0.007545,-0.0,0.112914,-0.173771,-0.087968,-0.246839,0.0,0.0,-0.059032,-0.049574,0.081936,-0.047236,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.147293,0.359126,-0.229017,0.102166,-0.0,0.038547,-0.019464,-0.355217,-0.0,-0.023093,0.007545,-0.100158,-0.0,0.230011,-0.373837,0.156852,0.060886,0.0,0.0,0.024366,-0.007568,-0.047236,0.003249,-0.0,-0.916975,-0.146401,0.0,-0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.272538,-0.0,-0.0,-0.0,-0.205113,-0.0,-0.0,-0.0,-0.039417,0.0,0.0,0.0,0.0,0.209501,-0.373554,-0.0,-0.0,-0.0,-0.0,-0.015067,-0.0,-0.0,0.0,0.0,-0.0
