38.137069,0.742738,0.022005,0.031136,-0.0,0.190908,-0.0083,-0.011744,-0.0,-0.046313,0.014378,0.020344,-0.0,-0.288661,-0.288672,-0.289461,-1.8e-05,-0.0,-0.0,-0.051549,-0.028606,0.018898,-2.4e-05,0.0,-0.051549,-0.028606,-0.006331,0.017805,0.0
0.742738,0.550426,0.012992,0.018384,0.0,0.513569,-0.007641,-0.010811,-0.0,0.034108,-2e-05,-2.9e-05,0.0,-0.005429,-0.007481,-0.013814,-0.003344,-0.0,0.0,0.135494,-0.019077,-0.023727,-3.2e-05,0.0,0.135494,-0.019077,0.00789,-0.022377,-0.0
0.022005,0.012992,0.337196,-0.004674,-0.0,-0.030185,0.175527,0.013689,-0.0,-0.008879,0.018846,0.016952,-0.0,0.014077,-0.006719,-0.004516,0.012207,0.0,0.0,0.197823,0.090462,-0.01301,0.00084,-0.0,-0.068276,-0.038893,0.007903,0.006438,-0.0
0.031136,0.018384,-0.004674,0.333885,-0.0,-0.042711,0.013689,0.185222,-0.0,-0.012563,0.016952,0.030851,-0.0,-0.006743,0.017154,-0.00639,0.006371,-0.0,0.0,-0.002377,-0.009226,-0.000968,0.01048,0.0,0.185683,0.082194,0.008245,-0.010433,-0.0
-0.0,0.0,-0.0,-0.0,0.332386,0.0,-0.0,-0.0,0.222845,-0.0,-0.0,-0.0,0.060233,-0.0,-0.0,-0.0,0.0,0.008179,0.011574,0.0,0.0,-0.0,-0.0,0.011885,-0.0,0.0,0.0,-0.0,0.011885
0.190908,0.513569,-0.030185,-0.042711,0.0,0.502222,-0.032202,-0.045565,-0.0,0.036794,-0.005702,-0.008068,0.0,-0.001906,-0.005543,-0.007628,-0.005931,-0.0,0.0,0.10589,-0.027854,-0.021197,-0.002039,0.0,0.105889,-0.027854,0.005154,-0.020661,-0.0
-0.0083,-0.007641,0.175527,0.013689,-0.0,-0.032202,0.092575,0.016684,-0.0,-0.006213,0.010689,0.010392,-0.0,0.007173,-0.002441,-0.002288,0.006787,0.0,0.0,0.099434,0.047321,-0.006183,0.000962,-0.0,-0.030178,-0.015686,0.004319,0.003466,-0.0
-0.011744,-0.010811,0.013689,0.185222,-0.0,-0.045565,0.016684,0.104392,-0.0,-0.008791,0.010392,0.018049,-0.0,-0.002837,0.009532,-0.003237,0.004293,-0.0,0.0,0.003197,0.000117,-0.000253,0.005887,0.0,0.094798,0.044646,0.004681,-0.004615,-0.0
-0.0,-0.0,-0.0,-0.0,0.222845,-0.0,-0.0,-0.0,0.149404,-0.0,-0.0,-0.0,0.040383,-0.0,-0.0,-0.0,0.0,0.005484,0.007759,-0.0,0.0,-0.0,-0.0,0.007968,-0.0,0.0,0.0,-0.0,0.007968
-0.046313,0.034108,-0.008879,-0.012563,-0.0,0.036794,-0.006213,-0.008791,-0.0,0.003195,-0.001294,-0.001831,-0.0,0.000216,-0.000304,0.000184,-0.000848,-0.0,-0.0,0.003553,-0.003486,-0.001224,-0.000462,-0.0,0.003553,-0.003486,-2.7e-05,-0.001308,-0.0
0.014378,-2e-05,0.018846,0.016952,-0.0,-0.005702,0.010689,0.010392,-0.0,-0.001294,0.001951,0.002565,-0.0,0.000362,0.000426,-0.000645,0.001034,-0.0,0.0,0.01059,0.004712,-0.000695,0.00059,-0.0,0.005225,0.002104,0.000844,-8.7e-05,-0.0
0.020344,-2.9e-05,0.016952,0.030851,-0.0,-0.008068,0.010392,0.018049,-0.0,-0.001831,0.002565,0.003768,-0.0,-2.6e-05,0.00114,-0.000912,0.001243,-0.0,-0.0,0.009293,0.003901,-0.000632,0.001022,-0.0,0.013085,0.005744,0.001135,-0.000517,-0.0
-0.0,0.0,-0.0,-0.0,0.060233,0.0,-0.0,-0.0,0.040383,-0.0,-0.0,-0.0,0.010915,-0.0,-0.0,-0.0,0.0,0.001482,0.002097,0.0,0.0,-0.0,-0.0,0.002154,0.0,0.0,0.0,-0.0,0.002154
-0.288661,-0.005429,0.014077,-0.006743,-0.0,-0.001906,0.007173,-0.002837,-0.0,0.000216,0.000362,-2.6e-05,-0.0,0.002906,0.001581,0.002125,0.000392,0.0,0.0,0.00874,0.004189,-0.000671,-0.000163,-0.0,-0.005985,-0.002969,0.000224,0.000332,-0.0
-0.288672,-0.007481,-0.006719,0.017154,-0.0,-0.005543,-0.002441,0.009532,-0.0,-0.000304,0.000426,0.00114,-0.0,0.001581,0.003221,0.00199,0.000122,0.0,0.0,-0.004048,-0.001851,0.000162,0.000531,-0.0,0.010677,0.005307,0.000293,-0.00069,-0.0
-0.289461,-0.013814,-0.004516,-0.00639,-0.0,-0.007628,-0.002288,-0.003237,-0.0,0.000184,-0.000645,-0.000912,-0.0,0.002125,0.00199,0.002479,-0.000219,0.0,-0.0,-0.004023,-0.000494,0.000385,-0.000197,-0.0,-0.004024,-0.000494,-0.000314,0.000297,-0.0
-1.8e-05,-0.003344,0.012207,0.006371,0.0,-0.005931,0.006787,0.004293,0.0,-0.000848,0.001034,0.001243,0.0,0.000392,0.000122,-0.000219,0.000602,0.0,0.0,0.006169,0.003287,-0.000311,0.000241,-0.0,0.000148,0.00036,0.000394,0.000204,-0.0
-0.0,-0.0,0.0,-0.0,0.008179,-0.0,0.0,-0.0,0.005484,-0.0,-0.0,-0.0,0.001482,0.0,0.0,0.0,0.0,0.000201,0.000285,0.0,0.0,-0.0,-0.0,0.000292,-0.0,0.0,0.0,0.0,0.000292
-0.0,0.0,0.0,0.0,0.011574,0.0,0.0,0.0,0.007759,-0.0,0.0,-0.0,0.002097,0.0,0.0,-0.0,0.0,0.000285,0.000403,0.0,0.0,-0.0,0.0,0.000414,0.0,0.0,0.0,-0.0,0.000414
-0.051549,0.135494,0.197823,-0.002377,0.0,0.10589,0.099434,0.003197,-0.0,0.003553,0.01059,0.009293,0.0,0.00874,-0.004048,-0.004023,0.006169,0.0,0.0,0.147349,0.047936,-0.013355,0.000354,-0.0,-0.008562,-0.027855,0.006414,-0.001677,-0.0
-0.028606,-0.019077,0.090462,-0.009226,0.0,-0.027854,0.047321,0.000117,0.0,-0.003486,0.004712,0.003901,0.0,0.004189,-0.001851,-0.000494,0.003287,0.0,0.0,0.047936,0.025351,-0.002535,1e-06,0.0,-0.027855,-0.011492,0.001636,0.002858,0.0
0.018898,-0.023727,-0.01301,-0.000968,-0.0,-0.021197,-0.006183,-0.000253,-0.0,-0.001224,-0.000695,-0.000632,-0.0,-0.000671,0.000162,0.000385,-0.000311,-0.0,-0.0,-0.013355,-0.002535,0.001554,-4.1e-05,0.0,-0.003722,0.002148,-0.000658,0.000784,0.0
-2.4e-05,-3.2e-05,0.00084,0.01048,-0.0,-0.002039,0.000962,0.005887,-0.0,-0.000462,0.00059,0.001022,-0.0,-0.000163,0.000531,-0.000197,0.000241,-0.0,0.0,0.000354,1e-06,-4.1e-05,0.000333,0.0,0.005486,0.002496,0.000274,-0.000283,-0.0
0.0,0.0,-0.0,0.0,0.011885,0.0,-0.0,0.0,0.007968,-0.0,-0.0,-0.0,0.002154,-0.0,-0.0,-0.0,-0.0,0.000292,0.000414,-0.0,0.0,0.0,0.0,0.000425,0.0,0.0,0.0,-0.0,0.000425
-0.051549,0.135494,-0.068276,0.185683,-0.0,0.105889,-0.030178,0.094798,-0.0,0.003553,0.005225,0.013085,0.0,-0.005985,0.010677,-0.004024,0.000148,-0.0,0.0,-0.008562,-0.027855,-0.003722,0.005486,0.0,0.147349,0.047936,0.004792,-0.01247,-0.0
-0.028606,-0.019077,-0.038893,0.082194,0.0,-0.027854,-0.015686,0.044646,0.0,-0.003486,0.002104,0.005744,0.0,-0.002969,0.005307,-0.000494,0.00036,0.0,0.0,-0.027855,-0.011492,0.002148,0.002496,0.0,0.047936,0.025351,0.000847,-0.002389,0.0
-0.006331,0.00789,0.007903,0.008245,0.0,0.005154,0.004319,0.004681,0.0,-2.7e-05,0.000844,0.001135,0.0,0.000224,0.000293,-0.000314,0.000394,0.0,0.0,0.006414,0.001636,-0.000658,0.000274,0.0,0.004792,0.000847,0.000495,-0.000416,-0.0
0.017805,-0.022377,0.006438,-0.010433,-0.0,-0.020661,0.003466,-0.004615,-0.0,-0.001308,-8.7e-05,-0.000517,-0.0,0.000332,-0.00069,0.000297,0.000204,0.0,-0.0,-0.001677,0.002858,0.000784,-0.000283,-0.0,-0.01247,-0.002389,-0.000416,0.001391,0.0
0.0,-0.0,-0.0,-0.0,0.011885,-0.0,-0.0,-0.0,0.007968,-0.0,-0.0,-0.0,0.002154,-0.0,-0.0,-0.0,-0.0,0.000292,0.000414,-0.0,0.0,0.0,-0.0,0.000425,-0.0,0.0,-0.0,0.0,0.000425
