29.540147,-2.185404,0.0,0.0,0.0,0.131283,0.0,0.0,0.0,0.018147,0.0,0.0,0.0,-0.465828,-0.465828,-0.465828,0.0,0.0,0.0,-0.022269,0.021324,0.078507,2e-05,0.0,-0.022269,0.021324,-0.026188,0.074011,0.0
-2.185404,1.711211,0.0,0.0,0.0,0.480048,0.0,0.0,0.0,0.095383,0.0,0.0,0.0,0.249764,0.249764,0.249764,0.0,0.0,0.0,0.019536,0.109555,-0.310778,-7.8e-05,0.0,0.019536,0.109555,0.103666,-0.292979,0.0
0.0,0.0,4.251877,0.0,0.0,0.0,0.547243,0.0,0.0,0.0,0.065939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222208,0.084756,-0.826207,-0.000232,0.0,-0.074122,-0.028272,-0.006772,0.289946,0.0
0.0,0.0,0.0,4.251877,0.0,0.0,0.0,0.547243,0.0,0.0,0.0,0.065939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6e-05,2.1e-05,-0.000232,0.095821,0.0,0.209481,0.079902,0.289946,-0.723614,0.0
0.0,0.0,0.0,0.0,4.251877,0.0,0.0,0.0,0.547243,0.0,0.0,0.0,0.065939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095821,0.0,0.0,0.0,0.0,0.095821
0.131283,0.480048,0.0,0.0,0.0,0.405009,0.0,0.0,0.0,0.151883,0.0,0.0,0.0,0.328083,0.328083,0.328083,0.0,0.0,0.0,0.141953,0.161007,-0.201977,-5.1e-05,0.0,0.141953,0.161007,0.067373,-0.190409,0.0
0.0,0.0,0.547243,0.0,0.0,0.0,0.675015,0.0,0.0,0.0,0.215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425097,0.210722,-0.262623,-0.00012,0.0,-0.1418,-0.070291,0.161199,0.149963,0.0
0.0,0.0,0.0,0.547243,0.0,0.0,0.0,0.675015,0.0,0.0,0.0,0.215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107,5.3e-05,-0.00012,0.214262,0.0,0.400749,0.198653,0.149963,-0.20956,0.0
0.0,0.0,0.0,0.0,0.547243,0.0,0.0,0.0,0.675015,0.0,0.0,0.0,0.215715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214262,0.0,0.0,0.0,0.0,0.214262
0.018147,0.095383,0.0,0.0,0.0,0.151883,0.0,0.0,0.0,0.12675,0.0,0.0,0.0,0.100341,0.100341,0.100341,0.0,0.0,0.0,0.068595,0.112713,-0.027247,-7e-06,0.0,0.068595,0.112713,0.009089,-0.025686,0.0
0.0,0.0,0.065939,0.0,0.0,0.0,0.215715,0.0,0.0,0.0,0.21125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116204,0.137216,0.013076,-1e-05,0.0,-0.038762,-0.045771,0.047374,0.012136,0.0
0.0,0.0,0.0,0.065939,0.0,0.0,0.0,0.215715,0.0,0.0,0.0,0.21125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,3.4e-05,-1e-05,0.051668,0.0,0.109549,0.129357,0.012136,0.01737,0.0
0.0,0.0,0.0,0.0,0.065939,0.0,0.0,0.0,0.215715,0.0,0.0,0.0,0.21125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051668,0.0,0.0,0.0,0.0,0.051668
-0.465828,0.249764,0.0,0.0,0.0,0.328083,0.0,0.0,0.0,0.100341,0.0,0.0,0.0,1.733333,-0.133333,-0.133333,0.0,0.0,0.0,0.570989,0.150153,-1.024052,-0.000468,0.0,-0.011502,0.098285,-0.228611,-0.143714,0.0
-0.465828,0.249764,0.0,0.0,0.0,0.328083,0.0,0.0,0.0,0.100341,0.0,0.0,0.0,-0.133333,1.733333,-0.133333,0.0,0.0,0.0,-0.08443,0.091791,0.061571,0.000226,0.0,0.498061,0.14366,0.549666,-0.763641,0.0
-0.465828,0.249764,0.0,0.0,0.0,0.328083,0.0,0.0,0.0,0.100341,0.0,0.0,0.0,-0.133333,-0.133333,1.733333,0.0,0.0,0.0,-0.08443,0.091791,0.061571,1.5e-05,0.0,-0.08443,0.091791,-0.020538,0.058044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.000285,2.5e-05,-0.000654,0.725548,0.0,-0.356986,-0.031788,0.334536,0.745601,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.725548,0.0,0.0,0.0,0.0,-0.242021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.000182,0.0,0.0,0.0,0.0,0.683993
-0.022269,0.019536,0.222208,5.6e-05,0.0,0.141953,0.425097,0.000107,0.0,0.068595,0.116204,2.9e-05,0.0,0.570989,-0.08443,-0.08443,0.000285,0.0,0.0,1.395678,0.259735,0.0,0.0,0.0,-0.042305,0.018894,-0.040129,0.02836,0.0
0.021324,0.109555,0.084756,2.1e-05,0.0,0.161007,0.210722,5.3e-05,0.0,0.112713,0.137216,3.4e-05,0.0,0.150153,0.091791,0.091791,2.5e-05,0.0,0.0,0.259735,0.241917,0.0,0.0,0.0,0.018894,0.062966,0.036694,-0.025933,0.0
0.078507,-0.310778,-0.826207,-0.000232,0.0,-0.201977,-0.262623,-0.00012,0.0,-0.027247,0.013076,-1e-05,0.0,-1.024052,0.061571,0.061571,-0.000654,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.040129,-0.036694,0.054777,-0.053205,0.0
2e-05,-7.8e-05,-0.000232,0.095821,0.0,-5.1e-05,-0.00012,0.214262,0.0,-7e-06,-1e-05,0.051668,0.0,-0.000468,0.000226,1.5e-05,0.725548,0.0,0.0,0.0,0.0,0.0,2.75,0.0,-0.02836,0.025933,-0.053205,0.017096,0.0
0.0,0.0,0.0,0.0,0.095821,0.0,0.0,0.0,0.214262,0.0,0.0,0.0,0.051668,0.0,0.0,0.0,0.0,0.725548,0.000182,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,-0.020505
-0.022269,0.019536,-0.074122,0.209481,0.0,0.141953,-0.1418,0.400749,0.0,0.068595,-0.038762,0.109549,0.0,-0.011502,0.498061,-0.08443,-0.356986,0.0,0.0,-0.042305,0.018894,0.040129,-0.02836,0.0,1.395678,0.259735,0.0,0.0,0.0
0.021324,0.109555,-0.028272,0.079902,0.0,0.161007,-0.070291,0.198653,0.0,0.112713,-0.045771,0.129357,0.0,0.098285,0.14366,0.091791,-0.031788,0.0,0.0,0.018894,0.062966,-0.036694,0.025933,0.0,0.259735,0.241917,0.0,0.0,0.0
-0.026188,0.103666,-0.006772,0.289946,0.0,0.067373,0.161199,0.149963,0.0,0.009089,0.047374,0.012136,0.0,-0.228611,0.549666,-0.020538,0.334536,0.0,0.0,-0.040129,0.036694,0.054777,-0.053205,0.0,0.0,0.0,2.75,0.0,0.0
0.074011,-0.292979,0.289946,-0.723614,0.0,-0.190409,0.149963,-0.20956,0.0,-0.025686,0.012136,0.01737,0.0,-0.143714,-0.763641,0.058044,0.745601,0.0,0.0,0.02836,-0.025933,-0.053205,0.017096,0.0,0.0,0.0,0.0,2.75,0.0
0.0,0.0,0.0,0.0,0.095821,0.0,0.0,0.0,0.214262,0.0,0.0,0.0,0.051668,0.0,0.0,0.0,0.0,-0.242021,0.683993,0.0,0.0,0.0,0.0,-0.020505,0.0,0.0,0.0,0.0,2.75
