0.0,0.0,0.0,0.0,5.15488,0.0,0.0,0.0,0.573478,0.0,0.0,0.0,0.141702,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.107117,-0.0,-0.0,0.0,0.0,0.107117
0.0,0.0,0.0,0.0,2.338645,-0.0,-0.0,-0.0,2.09698,-0.0,-0.0,-0.0,0.7448,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.633292,-0.0,-0.0,0.0,0.0,0.633292
0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.501521,-0.0,-0.0,-0.0,0.168057,0.0,0.0,0.0,0.0,3.367579,0.0,-0.0,-0.0,0.0,0.0,1.126575,-0.0,-0.0,0.0,0.0,-0.186063
0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.367579,-0.0,-0.0,0.0,0.0,0.000247,-0.0,-0.0,0.0,0.0,0.927928
5.15488,2.338645,1.0,-0.0,0.0,-0.887285,-0.501521,-0.0,-0.0,-0.166331,-0.168057,-0.0,-0.0,-1.223295,-1.223295,2.66525,0.0,0.0,0.0,-0.82353,-0.425211,1.366492,0.000379,0.0,-0.441774,-0.2281,-0.412249,0.763004,0.0
0.0,-0.0,-0.0,-0.0,-0.887285,0.0,0.0,0.0,1.769189,0.0,0.0,0.0,1.185982,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.489372,-0.0,-0.0,0.0,0.0,0.489372
0.0,-0.0,-0.0,-0.0,-0.501521,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.670353,0.0,0.0,0.0,0.0,1.081031,0.0,-0.0,-0.0,0.0,0.0,1.017399,-0.0,-0.0,0.0,0.0,0.029502
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081031,-0.0,-0.0,0.0,0.0,0.000186,-0.0,-0.0,0.0,0.0,0.698362
0.573478,2.09698,0.501521,-0.0,-0.0,1.769189,1.0,-0.0,0.0,-0.663468,-0.670353,0.0,0.0,-1.849245,-1.849245,-0.600978,0.0,0.0,0.0,-1.67841,-1.384856,0.858893,0.000285,0.0,-0.900365,-0.742891,-0.479795,0.57424,0.0
0.0,-0.0,-0.0,-0.0,-0.166331,0.0,0.0,0.0,-0.663468,0.0,0.0,0.0,0.989728,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.145347,-0.0,-0.0,0.0,0.0,0.145347
0.0,-0.0,-0.0,-0.0,-0.168057,0.0,0.0,0.0,-0.670353,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.1542,0.0,-0.0,-0.0,0.0,0.0,0.289216,-0.0,-0.0,0.0,0.0,0.099368
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1542,-0.0,-0.0,0.0,0.0,3.6e-05,-0.0,-0.0,0.0,0.0,0.134207
0.141702,0.7448,0.168057,-0.0,-0.0,1.185982,0.670353,0.0,0.0,0.989728,1.0,-0.0,0.0,-0.842865,-0.842865,-0.66481,0.0,0.0,0.0,-0.983909,-1.535931,0.071359,5.5e-05,0.0,-0.527807,-0.823934,-0.185902,0.110354,0.0
0.0,0.0,0.0,0.0,-1.223295,0.0,0.0,0.0,-1.849245,0.0,0.0,0.0,-0.842865,0.0,-0.0,-0.0,-0.0,1.154701,-0.0,-0.0,-0.0,-0.0,-0.0,2.079806,-0.0,-0.0,-0.0,-0.0,0.305438
0.0,0.0,0.0,0.0,-1.223295,0.0,0.0,0.0,-1.849245,0.0,0.0,0.0,-0.842865,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.312421,-0.0,-0.0,-0.0,-0.0,1.47631
0.0,0.0,0.0,0.0,2.66525,0.0,0.0,0.0,-0.600978,0.0,0.0,0.0,-0.66481,-0.0,-0.0,0.0,0.0,-1.154701,0.0,-0.0,-0.0,-0.0,-0.0,-1.004513,-0.0,-0.0,-0.0,-0.0,-0.394035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.000669,-0.0,-0.0,-0.0,-0.0,-0.339563
0.0,0.0,3.367579,0.0,0.0,0.0,1.081031,0.0,0.0,0.0,0.1542,0.0,0.0,1.154701,0.0,-1.154701,-0.0,0.0,-0.0,-1.935229,-0.354226,1.939968,0.000873,-0.0,0.34629,0.063385,-0.272031,-0.586525,-0.0
0.0,0.0,0.0,3.367579,0.0,0.0,0.0,1.081031,0.0,0.0,0.0,0.1542,0.0,-0.0,-0.0,0.0,1.0,-0.0,0.0,-0.000486,-8.9e-05,0.000774,-1.140498,-0.0,-0.978674,-0.179137,-0.960266,1.045811,-0.0
-0.0,-0.0,-0.0,-0.0,-0.82353,-0.0,-0.0,-0.0,-1.67841,-0.0,-0.0,-0.0,-0.983909,-0.0,-0.0,-0.0,-0.0,-1.935229,-0.000486,0.0,-0.0,0.0,0.0,4.785606,0.0,-0.0,0.0,0.0,0.090566
-0.0,-0.0,-0.0,-0.0,-0.425211,-0.0,-0.0,-0.0,-1.384856,-0.0,-0.0,-0.0,-1.535931,-0.0,-0.0,-0.0,-0.0,-0.354226,-8.9e-05,-0.0,0.0,0.0,0.0,0.764054,0.0,0.0,0.0,0.0,0.222341
0.0,0.0,0.0,0.0,1.366492,0.0,0.0,0.0,0.858893,0.0,0.0,0.0,0.071359,-0.0,-0.0,-0.0,-0.0,1.939968,0.000774,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.103251
0.0,0.0,0.0,0.0,0.000379,0.0,0.0,0.0,0.000285,0.0,0.0,0.0,5.5e-05,-0.0,-0.0,-0.0,-0.0,0.000873,-1.140498,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.078632
0.107117,0.633292,1.126575,0.000247,0.0,0.489372,1.017399,0.000186,0.0,0.145347,0.289216,3.6e-05,0.0,2.079806,0.312421,-1.004513,0.000669,-0.0,-0.0,4.785606,0.764054,1.0,-0.0,0.0,-0.048583,-0.119272,-0.067696,0.042181,0.0
-0.0,-0.0,-0.0,-0.0,-0.441774,-0.0,-0.0,-0.0,-0.900365,-0.0,-0.0,-0.0,-0.527807,-0.0,-0.0,-0.0,-0.0,0.34629,-0.978674,0.0,0.0,-0.0,-0.0,-0.048583,0.0,-0.0,0.0,0.0,2.567188
-0.0,-0.0,-0.0,-0.0,-0.2281,-0.0,-0.0,-0.0,-0.742891,-0.0,-0.0,-0.0,-0.823934,-0.0,-0.0,-0.0,-0.0,0.063385,-0.179137,-0.0,0.0,-0.0,-0.0,-0.119272,-0.0,0.0,0.0,0.0,0.409868
0.0,0.0,0.0,0.0,-0.412249,0.0,0.0,0.0,-0.479795,0.0,0.0,0.0,-0.185902,-0.0,-0.0,-0.0,-0.0,-0.272031,-0.960266,0.0,0.0,0.0,0.0,-0.067696,0.0,0.0,0.0,-0.0,1.0
0.0,0.0,0.0,0.0,0.763004,0.0,0.0,0.0,0.57424,0.0,0.0,0.0,0.110354,-0.0,-0.0,-0.0,-0.0,-0.586525,1.045811,0.0,0.0,0.0,0.0,0.042181,0.0,0.0,-0.0,0.0,-0.0
0.107117,0.633292,-0.186063,0.927928,0.0,0.489372,0.029502,0.698362,0.0,0.145347,0.099368,0.134207,0.0,0.305438,1.47631,-0.394035,-0.339563,-0.0,-0.0,0.090566,0.222341,-0.103251,0.078632,0.0,2.567188,0.409868,1.0,-0.0,0.0
